ambient_temp,month_of_year,day_of_week,model_type_Model-B,model_type_Model-C,avg_peak_temp,voltage_instability,error_rate,sessions_today,target,avg_peak_temp_roll_mean_7d,avg_peak_temp_roll_mean_14d,avg_peak_temp_roll_std_7d,avg_peak_temp_roll_std_14d,voltage_instability_roll_mean_7d,voltage_instability_roll_mean_14d,voltage_instability_roll_std_7d,voltage_instability_roll_std_14d,error_rate_roll_mean_7d,error_rate_roll_mean_14d,error_rate_roll_std_7d,error_rate_roll_std_14d,sessions_today_roll_mean_7d,sessions_today_roll_mean_14d,sessions_today_roll_std_7d,sessions_today_roll_std_14d
20.819606198580196,9,6,0,1,37.64109972579132,0.014739887017262029,0.0,13.375566322946462,0,40.92641804508431,36.514971426546694,0.40127051417450954,0.9502198801112115,0.015180040024993404,0.013675905075872503,0.6751100534677684,1.4644006697948324,0.0,0.0,0.7955582662611103,0.41169300112552387,12.853404255791085,13.791119051115604,1.1446877646345142,1.1830614477733905
22.402798784021424,9,3,0,1,37.99750115394122,0.004997301282969416,1.0,14.04084088170438,0,37.14434829339413,39.43025022955774,1.674843614850114,1.7660854333491933,0.004765850971984972,0.0037729241693371554,0.8532241251622145,1.4062697207700454,0.9924070840280309,0.8652777291070501,1.6872359205898686,0.7529208676963496,14.211910886013083,12.884844727542507,1.0009292691318934,0.41573400299569263
20.070739408780423,12,4,1,0,33.78112645413035,0.01704159620400233,0.0,11.80131822867977,0,32.323435678163015,39.383836754830824,1.2274085602456022,2.1833050873468243,0.01703026151721112,0.01625786044365868,1.4756102668068969,0.7174032917791284,0.0,0.0,0.5861095581118145,0.2961700073396091,11.59284443989665,9.450536447374247,2.2569742775210653,0.06288921516189305
22.00797896090622,7,4,0,1,40.95258734984314,0.0222232518115417,1.0,9.334241141595143,0,37.63280499533087,38.84956538002524,0.4650674666744278,1.2038570229799213,0.021788749629726333,0.02192577348600701,0.2622692902004594,1.6407926745066344,1.0849646992996402,1.0092817981467619,1.0757186764943008,0.7879338595464725,9.403557269895952,11.025452841061417,0.9623251814003447,1.143338654478525
24.357317283152195,10,4,1,0,37.923161555462464,0.012148900215142804,0.0,9.797782910383113,0,35.83728804414473,41.586676202643744,1.2584545983421318,1.3542956160575297,0.012653860531666502,0.012980577877438074,0.17965979913975527,0.2964015352291154,0.0,0.0,1.4748714634320907,0.6262497939234739,10.941409636328439,9.4153014506115,0.8132923156161385,1.2649652114559813
25.067017696983847,7,3,0,0,38.02956948485714,0.02482808152795557,1.0,7.739919279975104,0,37.07462028038762,41.147876276793745,2.2719965397258277,0.3198659507674534,0.024556346172535607,0.024461837719558684,0.5535993485558399,0.695437202319128,1.0082294657815878,1.0286720802361793,1.6416364045919185,0.3114448089534947,7.200175859474567,7.422316571304259,0.6446446411998037,0.2572624727611281
26.895041252366223,5,3,0,1,43.8915845959754,0.02077282651501401,1.0,10.687373680594867,0,42.884571075835545,41.78810853664549,1.1576962773441517,0.4756861478617085,0.020460625780219416,0.018708499158931125,1.6618478026410624,1.0168378402624143,1.019986967814036,0.9614524600558534,0.13456039465825098,0.34723624841588807,11.59308174238816,11.105561898181453,0.28126402129469985,1.5308846349085687
22.502362506673222,10,0,0,1,37.7496869781814,0.0210706230150341,0.0,6.4275210651369985,0,39.08187511838964,41.09946053069676,1.2839329251519076,0.8285931428921817,0.02276545460066265,0.019038957261615783,0.3235095734347029,0.8553665803409316,0.0,0.0,0.8642016031421992,0.7340619252805114,5.639557516577962,6.714182348394211,1.1608642921513956,1.1501335725076967
27.827324695494024,6,1,1,0,37.70260214768575,0.01935689709551079,0.0,11.411856054609455,0,36.30604753257168,40.67775582409328,0.9788826447633007,1.405117239204819,0.018661910362514304,0.019381294498764055,0.2843067046618535,0.5520344226006952,0.0,0.0,1.0263070058790698,0.6655048143271773,11.709983449140955,11.264625382047408,0.705499731669724,1.0724932941790168
26.201250043197533,2,2,0,1,44.021400110963924,0.018027621213879453,0.0,6.435166748762187,0,44.74278842956629,45.590400800343716,1.3218584681479735,0.3370709522255394,0.017560511542069043,0.015184213337397019,0.22833527730201586,0.6694011244214086,0.0,0.0,0.6286220669873991,0.5430123226646137,7.1445355339244605,6.109780852919608,1.5491280424750593,0.7719052171668382
30.47946473932001,2,5,0,1,49.16572306047786,0.02293326031409779,0.0,14.069665567046197,0,49.988124761248145,49.826562952542304,0.05337478585321731,1.5206536972009848,0.023309957538098874,0.023340625680688298,0.8850776348581973,0.9227082368627774,0.0,0.0,1.1963973460631907,0.23357359250809995,14.79660064376238,14.70148605322232,2.0139983254998066,0.7352037284347995
28.469367816030104,9,6,1,0,44.573258277576976,0.022289821460767887,1.0,12.826788447322423,0,39.66955041106984,43.31874547354779,1.1185306482824176,1.4458777328270949,0.02023850083690619,0.024496134416939704,0.9278712100873459,1.1954689830179357,1.0575487072003873,1.0125377339215476,1.40110409069369,0.35285215981770846,11.978470167822572,12.348969007516786,1.82630330517006,1.0203359253105302
25.78597129780521,11,1,0,0,44.89857720350942,0.019914518461362305,1.0,9.95453346735142,0,44.56140199280124,45.01234685475735,1.2955318856816744,1.29550794076917,0.019181448671212666,0.018264511540015533,0.6597671756503204,0.8179929815471119,1.0494061960382293,1.0106111880215327,1.8527868595139119,1.2495871234302762,10.285114103119724,8.03856338460762,1.1041204785635919,0.40181904291763526
23.881931433807473,3,4,1,0,39.37842380990941,0.011470348961607556,0.0,16.030172656239017,0,38.919932564472255,40.4897272342734,1.2751797130140514,2.060266821922335,0.010439751793928812,0.011408416523991256,0.8217653946813688,1.3014320336228835,0.0,0.0,0.9591309619997795,0.08697578592142374,15.444213218790201,15.913565155524712,0.5111389585209567,1.377165232589574
21.87305657779693,10,4,0,1,38.508403028477176,0.03605837466711441,1.0,9.933444274705474,0,41.416396265626936,36.93700567306042,0.5346868721896594,1.5766970964614941,0.038796128112496615,0.03843863678072831,1.2286971688917587,0.92222608561241,0.8978460105577787,0.8609505967354086,0.7123951180632657,0.8512498909729511,9.494462982069592,8.77661128430072,1.3314942795962155,0.8119932887546375
23.18745610889501,5,4,0,0,39.02217023004023,0.026727327524115073,0.0,12.69728439884443,0,42.17029253045079,39.93641883223517,1.2191573350505125,1.1521500968069571,0.026925275409201307,0.026316413108532045,1.8122354555057452,0.4924194934756726,0.0,0.0,0.6232358810359571,1.474461309554886,11.933818812425788,12.95809392299397,0.9156579574046397,0.7847515074071516
25.39226126160532,6,6,1,0,40.41449934912211,0.007863921133057871,1.0,8.362708853061214,0,37.09778769078371,36.127398645588144,1.1245768284365678,0.38813688448926476,0.008459629030322765,0.007947657697844494,1.5142223097185528,2.0208189791665854,0.8826639261390321,1.1139835597876127,1.603665579683046,0.5421174288581125,8.312436103128922,7.714875002403974,0.8288632292462172,1.1778190187938853
21.411122507662487,5,6,1,0,33.01288350647843,0.02637561630288899,0.0,13.226813975945706,0,33.213817777660786,30.95995532653006,0.6142396543375302,0.8264253459646609,0.027394794079079448,0.030297093333949227,0.6200762598865428,1.852064255704681,0.0,0.0,0.8985952163572539,1.0595149904184435,13.442714153378752,10.733813426667549,1.76576781228167,0.9063077764503471
22.356546262655712,12,0,1,0,37.203905210997604,0.02346167310413069,1.0,13.898446076112272,0,33.487955116830534,35.336740589689434,1.3346514566103,1.0569429708344562,0.023668861308561277,0.02396536144851104,0.764232386280622,1.1246677932380331,1.0018300440058545,1.0006106437899331,0.8338599253257323,0.6662727564737404,13.94112056521496,12.655415972587608,0.43470855407126974,1.1715611883385801
20.039102593743,11,0,0,0,33.39849550635933,0.012911928348948002,1.0,12.973792783526179,0,34.946841882875354,31.37991211997797,0.30580250862717795,1.1935709794339129,0.012395722099269393,0.011563821394648692,1.2734928699586896,0.9659918565656753,1.085180570592458,0.848149290646788,0.21426793725442694,0.9757131674670098,13.158424284379866,12.301505197824975,1.2899594189520553,1.1780158489299692
21.810367395319542,11,5,1,0,34.908736050791056,0.010746911688736552,0.0,10.536597791764416,0,34.62025017182088,30.260260496670586,1.426592627482183,1.4659074381222887,0.010613819922798235,0.011244700366136525,1.0826120771841221,1.472547417182378,0.0,0.0,1.7229040233773545,1.1833681304397772,9.618432840906902,12.680360620890779,0.6164679446083805,1.3408845063251882
19.970196000213527,11,1,1,0,33.483869989033344,0.023413402495306726,2.0,15.047227578824959,0,31.988445237287994,37.4798455255538,1.712519064018081,2.071301002210249,0.02056243639783324,0.020796075572282195,1.5296904453968334,0.8945673201535254,2.2101864304950443,2.0852955059950267,0.8629888260399146,1.722853159811085,16.197656149144322,14.829124624536203,0.3433431913016385,1.1493181198188265
24.487003044497325,7,1,0,0,41.23748303582412,0.014815825788758077,0.0,12.957502231524298,0,39.98444812638955,47.92510009421612,1.9042606160836382,1.0391085444358703,0.01595244316030861,0.015768619700411983,1.255018473681059,1.4616436948707194,0.0,0.0,0.7521650884603849,0.943871105400138,13.165332075325843,10.749757173667724,1.0956528935065422,0.7930852813772551
19.83598405650977,7,4,1,0,33.12953877832183,0.017761715411398604,0.0,13.139700081344891,0,33.040908195137526,38.13009760431732,1.06314999877314,0.8510639856029132,0.019543419067295974,0.019440060156920222,1.7491878519788928,0.29224665915478276,0.0,0.0,1.1037837906654386,0.12224075472561768,13.195052593781044,14.099868810973268,1.2795204869558916,0.9928989143213319
25.00741963353486,4,1,1,0,40.721105755012886,0.013325982640332155,0.0,15.248238516162104,0,41.72460224286461,43.08180777768451,0.9193785258906919,0.9729261073718677,0.011970212128778964,0.014047864658571926,0.9505290196160264,1.389862227321463,0.0,0.0,1.4766852964724417,0.5926954609197057,15.494450038625702,13.627203695686593,1.6041200109140346,0.41666852039873004
25.156211262853283,11,0,0,1,45.92351006453208,0.008015627648585958,1.0,12.028824841646607,0,39.31983126388725,47.93578062511418,0.34347908952456363,0.1986617905730298,0.008382308154039947,0.00694459204083228,0.9373196741375768,0.06527993284404321,1.0230955873225083,0.9678454781411279,0.6565049388235973,1.520025909252137,11.722112775788238,13.638481242775137,1.3325822277977264,0.5533577863461732
25.082148486138212,3,1,1,0,35.941837318441735,0.015003938386003259,0.0,6.322590700197257,0,34.84804284105382,36.77602580500322,0.763077370979079,1.1693541568867802,0.015044147006744505,0.012824790173423771,1.5499637810805598,1.5425352268863994,0.0,0.0,0.40116733890418643,1.2510212628361477,6.555412236570089,7.159110848666642,1.4236581142183318,0.28455587432951457
26.771551784172335,3,3,0,1,40.085705033086576,0.01924591758713665,0.0,14.106465253259394,0,39.287953498753595,42.07922932484647,0.9109625225513561,1.4098164626442773,0.02036794015561938,0.02218748236624983,1.3828382125092122,1.687238958995012,0.0,0.0,0.706656697244288,0.7045823124424668,14.098234021995733,13.2800549522484,1.1873193097284032,0.8755843100864602
27.15812147360119,7,1,1,0,44.775855457621695,0.018830690352793705,0.0,15.302930018859618,0,45.70226986899423,51.13379955591983,1.0145572261336488,0.9984437042503211,0.020216667621911395,0.019440796378814906,1.519558104384343,0.7867612602618057,0.0,0.0,1.1277212803358971,0.532969657202882,15.536749913502922,17.493122969286194,1.468168593521445,1.165357279849544
28.728593532081582,1,4,0,0,44.199805767314146,0.04912896619508959,0.0,12.965571017225894,0,43.97108791560335,44.70319448438752,1.2915768162394912,0.21607172505829053,0.046437194536940916,0.041292763232021905,1.1453065096933834,0.9709635343224364,0.0,0.0,1.186807569170794,1.4499648793405782,13.310315871072751,12.909922514008445,1.272081650595013,1.5091715799964431
26.10604079863896,9,5,0,1,41.949439476584786,0.008051097091304667,0.0,12.747241114551995,0,40.33933821752415,43.97643849545364,0.28051774214992153,0.47435328746704275,0.007931860584894406,0.008354608644746733,0.5024897806438344,0.7824109968759494,0.0,0.0,1.0108309591143008,1.6988247894240427,11.835907840263292,9.780574768425549,1.1391712139706522,1.0864317582531215
19.833310868811417,11,0,1,0,37.04861063810472,0.024564196414765878,0.0,8.72718945718438,0,34.087837760257166,29.797806465038974,1.0726767328500357,1.6135037946069084,0.024987424668604295,0.02429067217087404,1.6432369394209512,1.0966546646965956,0.0,0.0,1.6306876551579688,0.8278244033475641,8.582525629864584,9.447365787744596,1.2728521156970842,0.9308002651994414
21.07897871482724,2,6,1,0,37.867519888117066,0.012784741790090317,1.0,13.44834507494415,0,33.10674519343376,30.87704989378158,0.25367578057550677,0.6637902346104052,0.0131022102381395,0.015703925149788064,0.7803898231172831,0.9589705859603018,1.0362197787678533,1.1250242434446718,0.9900484563838163,1.0522491725011196,12.055108424528328,13.841018098055132,0.3409649431025018,1.7348571632967937
24.01941852881974,12,6,1,0,35.61963591109672,0.015681378343150025,0.0,15.076401029904702,0,35.924960070286815,35.13509082161882,0.3023676387169483,0.8740229313010914,0.017153058233838222,0.015057501605196148,0.901082767588117,1.0839045122292386,0.0,0.0,1.4404098006595671,0.69844043319373,15.262729426163158,15.7908180032303,1.5827397526204012,0.27891306610941036
24.310367797314633,11,1,1,0,40.141926697742946,0.014711894102042806,0.0,10.430486214624024,0,40.84955887541727,43.57273799937609,0.4368834173396037,1.218837690234914,0.015355483514201188,0.015469569675927193,0.8226677198679577,0.3313574348519557,0.0,0.0,0.9581880582238731,1.7827190397175714,10.28010792402909,10.254856358932079,1.5560823154158505,0.7275407555951479
15.788346453687966,2,2,1,0,33.02973653244258,0.041979337575294026,0.0,11.604843439112981,0,33.156048056456356,39.37580920035498,0.7923525018198465,0.001188194088383998,0.03938772951157716,0.0415304865819111,0.33029573458544315,0.060340538607076555,0.0,0.0,0.9414326636246935,1.1094809054594739,12.4635165857516,9.985902074975233,0.5610861649449082,1.3805165301761733
17.2227731818514,7,0,0,1,32.050040439097806,0.02363518332669474,1.0,10.965530348192951,0,33.51962244707231,28.814125331607876,0.30128571183361497,0.13495546143177783,0.023232743178639968,0.024736035167408858,0.8642807353867632,0.6028963052762699,1.1393858676334645,0.9639808453843607,0.31131583089604575,1.7897620293177214,12.030919481804824,13.510365537299325,1.0296345922767431,1.4698499900791178
18.865602810471966,1,3,1,0,33.853155300692706,0.009362221420650916,0.0,16.323863507537297,0,32.11747334564614,37.72154527293641,1.1106586428844618,0.34191368773436204,0.009363432535892311,0.008388605048038759,1.0030518570402582,0.6960126385060958,0.0,0.0,0.6221468015852739,1.8349105810497708,17.17198636235511,17.219218542429687,1.2665340874536768,1.3516075451810186
29.88181775433489,1,6,1,0,45.825883357459034,0.028980684348111893,2.0,12.184301218880556,0,46.29527034595431,42.57263932616782,1.0388711590459887,0.7618087497208827,0.02728029473795014,0.029177551247072702,0.43554944900097725,0.6445068579308827,2.1166901078060953,2.0792015611154255,0.4014095390045126,0.18998787017475405,11.575506937469648,13.270945955271285,0.7176429701760676,1.6796773459041776
31.60699067246628,4,0,1,0,44.92643051044924,0.027165047397375547,0.0,11.994022834908876,0,43.88499462067239,37.41154620232427,1.4106116623301568,1.10999022287264,0.026357083390347067,0.0280339463328038,0.5133271119713323,0.8262332266017859,0.0,0.0,0.7333188304153616,1.2366521237626664,11.411650439008419,12.152817165074168,0.7657997507632328,0.06041732876975736
20.208228840606726,10,3,0,0,34.88496799950604,0.02494799964370813,0.0,12.84876693969311,0,35.22284442630218,30.611337938848816,0.19349496848836356,0.9100208831970179,0.02388186386649158,0.024001570489755278,1.4499064232511818,0.6286115589707855,0.0,0.0,0.9833934427560943,1.2237864907283882,12.664677667692212,9.998096680184943,0.12403128171970279,1.620422069573854
17.375553159061596,4,5,0,0,32.21471555871295,0.02237099513180841,0.0,9.987760898450901,0,28.454984764839665,34.66149236698628,0.5794252479674956,1.333794072810794,0.02214345187721421,0.020006280749508755,1.6095990977268295,1.2170482709175523,0.0,0.0,0.23785003057318688,0.5432296561226209,10.400817077069489,11.096929965395697,1.5128506149600787,0.8604083100055961
28.39965736293465,8,4,0,0,46.58563126630851,0.021039983313203513,0.0,12.25046812534285,0,50.05479856822948,47.878630281183,0.9079410183493412,1.315054319324443,0.020298691434394323,0.024528021764866098,1.7800006653844758,1.1187815394469367,0.0,0.0,0.07626213721198682,1.273473124512492,12.037827960899888,12.802237576890771,1.078684569107464,1.035994165507544
28.933435478080682,2,1,1,0,42.12331270800831,0.030852349159881463,1.0,10.575132075502978,0,38.486949800519426,34.899805361183645,1.2390389675900764,1.069123778987914,0.03369447079991036,0.03512101710553534,0.8070663837578514,2.1529566624124277,0.9838626240458935,0.8188089874869926,0.632521978170153,1.328634461541597,10.257931855904184,12.068059710903238,0.5108177020287332,0.25981161100180283
